Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
4016808,15540,1996-11-26,33,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016809,15540,1996-11-27,25,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016810,15540,1996-11-28,27,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016811,15540,1996-11-29,28,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016812,15540,1996-11-30,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016813,15540,1996-12-01,18,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016814,15540,1996-12-02,28,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016815,15540,1996-12-03,27,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016816,15540,1996-12-04,25,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016817,15540,1996-12-05,24,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016818,15540,1996-12-06,24,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016819,15540,1996-12-07,21,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016820,15540,1996-12-08,20,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016821,15540,1996-12-09,25,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016822,15540,1996-12-10,22,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016823,15540,1996-12-11,27,Good,PM10,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016824,15540,1996-12-12,21,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016825,15540,1996-12-13,23,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016826,15540,1996-12-14,25,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016827,15540,1996-12-15,22,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016828,15540,1996-12-16,20,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016829,15540,1996-12-17,28,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016830,15540,1996-12-18,23,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016831,15540,1996-12-19,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016832,15540,1996-12-20,21,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016833,15540,1996-12-21,20,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016834,15540,1996-12-22,27,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016835,15540,1996-12-23,26,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016836,15540,1996-12-24,31,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016837,15540,1996-12-25,8,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016838,15540,1996-12-26,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016839,15540,1996-12-27,29,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016840,15540,1996-12-28,32,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016841,15540,1996-12-29,31,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016842,15540,1996-12-30,16,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4016843,15540,1996-12-31,24,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4093670,40860,1996-01-01,22,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093671,40860,1996-01-02,17,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093672,40860,1996-01-03,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093673,40860,1996-01-04,34,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093674,40860,1996-01-05,48,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093675,40860,1996-01-06,38,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093676,40860,1996-01-07,32,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093677,40860,1996-01-08,32,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093678,40860,1996-01-09,49,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093679,40860,1996-01-10,36,Good,PM10,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093680,40860,1996-01-11,43,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093681,40860,1996-01-12,36,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093682,40860,1996-01-13,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093683,40860,1996-01-14,28,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093684,40860,1996-01-15,34,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093685,40860,1996-01-16,36,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093686,40860,1996-01-17,49,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093687,40860,1996-01-18,73,Moderate,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093688,40860,1996-01-19,36,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093689,40860,1996-01-20,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093690,40860,1996-01-21,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093691,40860,1996-01-22,37,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093692,40860,1996-01-23,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093693,40860,1996-01-24,34,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093694,40860,1996-01-25,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093695,40860,1996-01-26,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093696,40860,1996-01-27,12,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093697,40860,1996-01-28,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093698,40860,1996-01-29,30,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093699,40860,1996-01-30,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093700,40860,1996-01-31,11,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093701,40860,1996-02-01,31,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093702,40860,1996-02-02,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093703,40860,1996-02-03,13,Good,PM10,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093704,40860,1996-02-04,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093705,40860,1996-02-05,30,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093706,40860,1996-02-06,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093707,40860,1996-02-07,32,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093708,40860,1996-02-08,38,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093709,40860,1996-02-09,31,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093710,40860,1996-02-10,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093711,40860,1996-02-11,28,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093712,40860,1996-02-12,14,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093713,40860,1996-02-13,20,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093714,40860,1996-02-14,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093715,40860,1996-02-15,31,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093716,40860,1996-02-16,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093717,40860,1996-02-17,39,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093718,40860,1996-02-18,19,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093719,40860,1996-02-19,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093720,40860,1996-02-20,31,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093721,40860,1996-02-21,41,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093722,40860,1996-02-22,40,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093723,40860,1996-02-23,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093724,40860,1996-02-24,23,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093725,40860,1996-02-25,3,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093726,40860,1996-02-26,37,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093727,40860,1996-02-27,28,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093728,40860,1996-02-28,30,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093729,40860,1996-02-29,14,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093730,40860,1996-03-01,37,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093731,40860,1996-03-02,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093732,40860,1996-03-03,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093733,40860,1996-03-04,15,Good,PM10,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093734,40860,1996-03-05,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093735,40860,1996-03-06,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093736,40860,1996-03-07,14,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093737,40860,1996-03-08,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093738,40860,1996-03-09,39,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093739,40860,1996-03-10,49,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093740,40860,1996-03-11,62,Moderate,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093741,40860,1996-03-12,64,Moderate,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093742,40860,1996-03-13,57,Moderate,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093743,40860,1996-03-14,57,Moderate,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093744,40860,1996-03-15,47,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093745,40860,1996-03-16,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093746,40860,1996-03-17,37,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093747,40860,1996-03-18,45,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093748,40860,1996-03-19,46,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093749,40860,1996-03-20,23,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093750,40860,1996-03-21,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093751,40860,1996-03-22,17,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093752,40860,1996-03-23,8,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093753,40860,1996-03-24,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093754,40860,1996-03-25,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093755,40860,1996-03-26,8,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093756,40860,1996-03-27,19,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093757,40860,1996-03-28,37,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093758,40860,1996-03-29,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093759,40860,1996-03-30,41,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093760,40860,1996-03-31,6,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093761,40860,1996-04-01,40,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093762,40860,1996-04-02,34,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093763,40860,1996-04-03,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093764,40860,1996-04-04,12,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093765,40860,1996-04-05,20,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093766,40860,1996-04-06,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093767,40860,1996-04-07,11,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093768,40860,1996-04-08,13,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093769,40860,1996-04-09,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093770,40860,1996-04-10,8,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093771,40860,1996-04-11,20,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093772,40860,1996-04-12,38,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093773,40860,1996-04-13,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093774,40860,1996-04-14,12,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093775,40860,1996-04-15,19,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093776,40860,1996-04-16,16,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093777,40860,1996-04-17,16,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093778,40860,1996-04-18,32,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093779,40860,1996-04-19,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093780,40860,1996-04-20,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093781,40860,1996-04-21,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093782,40860,1996-04-22,22,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093783,40860,1996-04-23,20,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093784,40860,1996-04-24,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093785,40860,1996-04-25,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093786,40860,1996-04-26,30,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093787,40860,1996-04-27,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093788,40860,1996-04-28,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093789,40860,1996-04-29,32,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093790,40860,1996-04-30,19,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093791,40860,1996-05-01,24,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093792,40860,1996-05-02,40,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093793,40860,1996-05-03,38,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093794,40860,1996-05-04,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093795,40860,1996-05-05,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093796,40860,1996-05-06,30,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093797,40860,1996-05-07,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093798,40860,1996-05-08,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093799,40860,1996-05-09,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093800,40860,1996-05-10,31,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093801,40860,1996-05-11,14,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093802,40860,1996-05-12,3,Good,CO,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093803,40860,1996-05-13,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093804,40860,1996-05-14,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093805,40860,1996-05-15,42,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093806,40860,1996-05-16,28,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093807,40860,1996-05-17,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093808,40860,1996-05-18,22,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093809,40860,1996-05-19,33,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093810,40860,1996-05-20,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093811,40860,1996-05-21,21,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093812,40860,1996-05-22,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093813,40860,1996-05-23,16,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093814,40860,1996-05-24,22,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093815,40860,1996-05-25,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093816,40860,1996-05-26,19,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093817,40860,1996-05-27,21,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093818,40860,1996-05-28,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093819,40860,1996-05-29,18,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093820,40860,1996-05-30,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093821,40860,1996-05-31,27,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093822,40860,1996-06-01,26,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093823,40860,1996-06-02,27,Good,PM10,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093824,40860,1996-06-03,23,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093825,40860,1996-06-04,16,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093826,40860,1996-06-05,20,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093827,40860,1996-06-06,29,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093828,40860,1996-06-07,35,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093829,40860,1996-06-08,19,Good,PM10,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093830,40860,1996-06-09,8,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093831,40860,1996-06-10,12,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
4093832,40860,1996-06-11,25,Good,NO2,1,Rutland,VT,Vermont,43.6092,-72.9783,15207.0,777.0,America/New_York
