Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
5526856,38660,1982-02-27,48,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526857,38660,1982-02-28,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526858,38660,1982-03-01,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526859,38660,1982-03-02,56,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526860,38660,1982-03-03,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526861,38660,1982-03-04,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526862,38660,1982-03-05,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526863,38660,1982-03-06,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526864,38660,1982-03-07,30,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526865,38660,1982-03-08,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526866,38660,1982-03-09,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526867,38660,1982-03-10,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526868,38660,1982-03-11,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526869,38660,1982-03-12,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526870,38660,1982-03-13,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526871,38660,1982-03-14,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526872,38660,1982-03-15,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526873,38660,1982-03-16,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526874,38660,1982-03-17,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526875,38660,1982-03-18,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526876,38660,1982-03-19,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526877,38660,1982-03-20,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526878,38660,1982-03-21,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526879,38660,1982-03-22,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526880,38660,1982-03-23,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526881,38660,1982-03-26,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526882,38660,1982-03-27,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526883,38660,1982-03-28,31,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526884,38660,1982-03-29,27,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526885,38660,1982-03-30,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526886,38660,1982-03-31,24,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526887,38660,1982-04-01,23,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526888,38660,1982-04-05,31,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526889,38660,1982-04-06,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526890,38660,1982-04-07,23,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526891,38660,1982-04-08,25,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526892,38660,1982-04-09,22,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526893,38660,1982-04-10,31,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526894,38660,1982-04-11,27,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526895,38660,1982-04-12,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526896,38660,1982-04-13,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526897,38660,1982-04-14,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526898,38660,1982-04-15,40,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526899,38660,1982-04-16,31,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526900,38660,1982-04-17,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526901,38660,1982-04-18,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526902,38660,1982-04-19,58,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526903,38660,1982-04-20,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526904,38660,1982-04-21,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526905,38660,1982-04-22,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526906,38660,1982-04-23,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526907,38660,1982-04-24,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526908,38660,1982-04-25,40,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526909,38660,1982-04-26,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526910,38660,1982-04-27,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526911,38660,1982-04-28,30,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526912,38660,1982-04-29,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526913,38660,1982-04-30,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526914,38660,1982-05-01,32,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526915,38660,1982-05-02,24,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526916,38660,1982-05-03,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526917,38660,1982-05-04,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526918,38660,1982-05-05,57,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526919,38660,1982-05-06,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526920,38660,1982-05-07,49,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526921,38660,1982-05-08,51,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526922,38660,1982-05-09,49,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526923,38660,1982-05-10,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526924,38660,1982-05-11,47,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526925,38660,1982-05-12,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526926,38660,1982-05-13,48,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526927,38660,1982-05-14,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526928,38660,1982-05-15,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526929,38660,1982-05-16,55,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526930,38660,1982-05-17,59,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526931,38660,1982-05-18,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526932,38660,1982-05-19,48,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526933,38660,1982-05-20,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526934,38660,1982-05-21,57,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526935,38660,1982-05-22,64,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526936,38660,1982-05-23,48,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526937,38660,1982-05-24,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526938,38660,1982-05-25,47,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526939,38660,1982-05-26,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526940,38660,1982-05-27,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526941,38660,1982-05-28,55,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526942,38660,1982-05-29,64,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526943,38660,1982-05-30,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526944,38660,1982-05-31,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526945,38660,1982-06-01,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526946,38660,1982-06-02,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526947,38660,1982-06-03,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526948,38660,1982-06-04,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526949,38660,1982-06-05,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526950,38660,1982-06-06,26,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526951,38660,1982-06-09,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526952,38660,1982-06-10,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526953,38660,1982-06-11,49,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526954,38660,1982-06-12,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526955,38660,1982-06-13,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526956,38660,1982-06-14,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526957,38660,1982-06-15,47,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526958,38660,1982-06-16,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526959,38660,1982-06-23,20,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526960,38660,1982-06-24,25,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526961,38660,1982-06-25,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526962,38660,1982-06-26,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526963,38660,1982-06-27,28,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526964,38660,1982-06-28,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526965,38660,1982-06-29,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526966,38660,1982-06-30,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526967,38660,1982-07-01,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526968,38660,1982-07-02,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526969,38660,1982-07-03,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526970,38660,1982-07-04,31,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526971,38660,1982-07-05,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526972,38660,1982-07-06,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526973,38660,1982-07-07,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526974,38660,1982-07-08,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526975,38660,1982-07-09,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526976,38660,1982-07-10,40,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526977,38660,1982-07-11,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526978,38660,1982-07-12,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526979,38660,1982-07-13,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526980,38660,1982-07-14,34,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526981,38660,1982-07-15,33,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526982,38660,1982-07-16,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526983,38660,1982-07-17,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526984,38660,1982-07-18,38,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526985,38660,1982-07-19,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526986,38660,1982-07-20,49,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526987,38660,1982-07-21,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526988,38660,1982-07-22,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526989,38660,1982-07-23,49,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526990,38660,1982-07-24,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526991,38660,1982-07-25,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526992,38660,1982-07-28,59,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526993,38660,1982-07-29,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526994,38660,1982-07-30,62,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526995,38660,1982-07-31,63,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526996,38660,1982-08-01,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526997,38660,1982-08-02,55,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526998,38660,1982-08-03,50,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5526999,38660,1982-08-04,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527000,38660,1982-08-05,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527001,38660,1982-08-06,57,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527002,38660,1982-08-07,47,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527003,38660,1982-08-08,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527004,38660,1982-08-09,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527005,38660,1982-08-10,63,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527006,38660,1982-08-11,59,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527007,38660,1982-08-12,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527008,38660,1982-08-13,60,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527009,38660,1982-08-14,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527010,38660,1982-08-15,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527011,38660,1982-08-16,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527012,38660,1982-08-17,48,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527013,38660,1982-08-18,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527014,38660,1982-08-19,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527015,38660,1982-08-20,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527016,38660,1982-08-21,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527017,38660,1982-08-22,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527018,38660,1982-08-23,54,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527019,38660,1982-08-24,36,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527020,38660,1982-08-25,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527021,38660,1982-08-26,55,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527022,38660,1982-08-27,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527023,38660,1982-08-28,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527024,38660,1982-08-29,35,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527025,38660,1982-08-30,51,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527026,38660,1982-08-31,59,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527027,38660,1982-09-01,39,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527028,38660,1982-09-02,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527029,38660,1982-09-03,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527030,38660,1982-09-04,54,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527031,38660,1982-09-05,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527032,38660,1982-09-06,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527033,38660,1982-09-07,55,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527034,38660,1982-09-08,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527035,38660,1982-09-09,41,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527036,38660,1982-09-10,54,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527037,38660,1982-09-11,53,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527038,38660,1982-09-12,40,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527039,38660,1982-09-13,62,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527040,38660,1982-09-14,52,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527041,38660,1982-09-15,45,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527042,38660,1982-09-16,44,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527043,38660,1982-09-17,51,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527044,38660,1982-09-18,43,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527045,38660,1982-09-19,42,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527046,38660,1982-09-20,47,Good,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
5527047,38660,1982-09-21,54,Moderate,CO,1,Ponce,PR,Puerto Rico,18.0127,-66.6212,118641.0,1497.0,America/Puerto_Rico
